id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0215_00003																		11.889999999999999	15.995922182319104	-0.30238360039399487	0.1462775186055631	4.383023661283963	12.269506922822675	0.7333333333333333	4.485	234.33454489112611	0	2	2.8899999999999997	4	8	18	0	39	0	0	2.8199000000000005	7.951836010000003	69.1067	0	2	0	1	0	0	0	0	2	0	0	0	0.1457965122369755	92	442	33	33.7797327127612	1.987043100750659	4.9577462969955874	4.9577462969955874	0	5.169925001442312		34.14	0.75		0.42857142857142855	0.944940787421155	6.009103895444895	3.0082931215622577	3.4641016151377553	7.051874801436528	9.432961161075166	5.960547604343447	1.6509636244473134	3.5327755290014426	0.4999999999999999	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	3	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.432098765432098	4.591836734693878	2.061801446416831	0.7333333333333333	1328.02	0.5882352941176471	192	12.681798275874712	7.953672242532868	7.66095863867339	6.482362665394506	5.738934234755241	3.8317248711148575	2.720177848242571	1.6571374709795714	11.031675051622047	6.560392023807516	6.571970260819978	5.206948722768651	4.243564063702882	2.6374171040853334	1.8453381345455793	0.9263094920221018	4.590491220818785	8.711581181416449	12.37453282125081	3.96821136635316	6.890395914233391	9.304096589429935	2.1298227724606273	0.32197527542968946	0.6775734579362793	0.1619479727478387	2.024863353794474	0.32197527542968946	0.5879972115087352	0.1478561411873585	0	0	0	0.09914355874045169	0.3928711395624087	0	0	0	0.08505172717997148	0.33301129088787634	0	0	2	1	1	3	4	2	2	1356.5644692155768	1647.6363952709964	2521.3709968220232	2660.0100477080086	1983.8311345917969	18.548938071081892	18.664183954265127	28.664183954265127	34.328367908530254	32.65673581706051	0.27226031823578634	-0.09994914689675335	-0.011511845502256318	0.027081201416550835	-0.12436891742583835	0	2																														25.966553999999995	42.673446																		
0215_00004																		11.99330968083416	15.994919680409225	-0.29683266268861314	0.22160236668711092	4.032142520775119	7.79986612085128	0.8333333333333334	7.464000000000003	281.47728066069203	2	15	3.2199999999999998	2	19	19	0	55	0	0	6.233199999999999	38.85278223999999	89.2244	0	0	0	0	0	0	0	0	0	0	0	0	0.15319697900440934	76	1313	17	38.66155413230578	1.933077706615289	4.764172033029732	2.382086016514866	2.382086016514866	5.247927513443585		43.09	1		0.5	0	2.352779665665871	0.058823529411764705	0	27.408212328519852	2.352779665665871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	17.05263157894737	19.058823529411764	0.8333333333333334	2536.02	0	521	14.891058768174391	9.770055610029663	7.132269453018	4.385027805014831	2.923906201320913	1.9425139025074156	1.2851764053638195	0.8462569512537077	13.53979403464441	8.703289365867624	5.8006015386404925	3.684978016267146	2.369970683430335	1.5091556748002397	0.9492830813196517	0.5879111707334531	0.2886751345948129	0.20412414523193154	0.14433756729740646	0.05892556509887897	0.041666666666666664	0.029462782549439483	0.4082482904638631	0	0	0	0.08333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	14	0	0	998.547953666937	979.7185941934702	960.1181326701746	889.7685669255227	835.1563983591843	21.134449336817426	19.49827391031301	20.051735507379625	17.49827391031301	16.49827391031301	0.1498785615197557	-0.06097241960435601	-0.011291707306523303	-0.0027530772471642574	1.3791220869345384e-4	1	2																														38.56024499999999	56.91975499999997																		
0215_00006																		11.99618637025945	15.999998729509723	-0.3871310991194119	0.1708321410350712	4.790350046934104	9.726643155192907	0.13333333333333333	0.79	272.2533521355764	0	1	2.5599999999999996	11	11	22	0	32	0	0	-0.15400000000000008	0.023716000000000025	78.52780000000001	0	3	2	2	2	0	0	0	3	0	0	0	0.3197356858563811	108	788	33	40.840445444523255	2.0420222722261627	13.365815966965721	13.365815966965721	0	5.459431618637297		86.99000000000001	1		0.5	0	0	0	0	5.840961780610671	18.276730769237346	0	9.52779565341362	0	0	0.9202893164613647	0.9036020036098449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.917355371900827	6.01171875	3.122448979591837	0.13333333333333333	776.05	0.8	338	14.275656403009389	9.541713895658194	9.120010014738977	7.344948272783613	6.56736704517491	4.965057568322703	3.8280728163998186	2.2773947289356964	10.40669603294153	6.091315503186436	4.663357647982298	3.2498481557851098	2.3000645568481133	1.5696165066244483	0.9153655399362121	0.507660645285456	3.379027157850672	5.918627078990024	7.982482484374333	1.0870103929421138	1.4557932737079706	1.6749962131205183	1.6598659010917687	0	0.2960237291525661	0	0.5867736478826294	0	0.0766887955738709	0	0	0	0	0.19444444444444445	0.47290498742924514	0	0	0	0.06944444444444443	0.10738248320909817	0	0	0	11	2	0	2	0	0	1208.0106889181748	1437.2628932814732	2050.1058828183427	2069.0658906185186	1675.6423727598512	23.87234517770473	23.992551862795384	35.98510372559077	37.98137965698846	36.193264949030365	0.44775718836576667	-0.10691479850812416	-0.04000256958399848	-0.28779397172392435	0.30002523572776546	3	5																														15.992483999999996	38.41151599999999																		
0215_00007																		11.890000000000004	31.97207279928005	-0.3936849305218275	0.2661826120554726	4.946203543322222	12.933146116062005	0.9615384615384616	2.7709999999999995	515.705089931708	1	8	3.33	3	19	38	0	80	0	0	1.5264999999999964	2.330202249999989	132.4403	1	4	0	1	0	0	0	1	3	0	0	0	0.2960265179028612	196	3903	67	70.46792173232512	2.013369192352146	23.435497319443634	17.281543618692993	2.948806032820574	6.247927513443585		152.54	1		0.5	0.520020955762976	6.479377441272384	7.595417607874975	2.112473971090738	10.385870976677896	26.532164530049005	5.665709866910878	12.707327252599493	7.568660575021997	0.25	2.5615910049010324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	9	0	0	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.019390581717452	10.285	5.30650815424478	0.9615384615384616	5699.09	0.4857142857142857	1009	25.758784066134826	16.269546619008434	16.88492685267814	13.366258044665527	11.03370514561954	9.468176369575152	7.084366024325274	4.967667760088548	21.599916330512176	13.932043557212703	13.069931518253618	11.209286835186854	9.189296271388892	7.451582266329742	5.425887291014868	4.044137648036764	8.91311789868579	14.574806607937294	23.663218868663858	6.981870912533052	11.75590998480366	18.299593291566612	4.711532308187427	0.5676295656559693	1.338752971402208	0.25364688940716357	2.8074139591092657	0.24633088338420323	1.1274166138886472	0.2160345386356956	0	0	0.08333333333333333	0.36516388586145737	0.9969605586833484	0	0	0.08333333333333333	0.36516388586145737	0.8943603574468104	0	0	1	0	0	5	12	6	2	3029.522812924236	3711.825101309726	5789.784910268848	6349.415917780549	5811.712707959401	46.90901658851311	48.99971533440089	68.19993754592898	73.92892488405849	73.14563960878917	0.6102683300206335	-0.24240164300533362	0.0026812846230046756	-0.07391037456772957	0.13733431528550344	5	8																														57.28831499999999	85.37968499999998																		
0215_00008																		11.993451082035202	15.995921208306504	-0.35082675736998625	0.37201031455077316	3.907717057292495	8.92963269528857	0.8888888888888888	-2.992	188.26765441681863	0	6	2.0100000000000002	2	9	12	3	33	0	0	-1.7447000000000008	3.0439780900000026	48.47400000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.35157655476606015	56	302	12	24.091305204767373	1.8531773234436442	10.40481450907311	4.740478543333397	5.664335965739715	4.584962500721156		66.14999999999999	1		0.5	1.5000000000000004	3.625650476828122	0.9258200997725514	0	3.965406456500188	2.9557379384290847	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5.671875	8.333333333333334	0.8888888888888888	868.04	0	154	10.483127663125444	5.827185821959349	6.027742907610187	2.974313829247746	1.45497626195034	0.910541944674959	0.49700846792814624	0.4248396842794431	8.598482734775853	5.355701247183583	5.6949998524261485	2.2271632660531364	1.3499530305066458	0.8295609421545795	0.44560560180419867	0.3507031375539189	1.9571067811865477	1.3981812160876688	1.1553300858899105	1.1921060275456232	1.1964996465641413	0.8460530137728117	2.12969576550867	0.35355339059327373	0.23570226039551587	0	2.3249579113843053	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	617.6128075255432	634.8390372620239	744.384044289139	547.3681267078247	439.8367258227541	15.268898673634853	13.495093620167353	17.937198789347413	14.103471014759249	9.99654782062602	0.43385416264642346	-0.2168619975356217	-0.046106360439448324	0.052537553205298446	0.005417062165476531	1	3																														25.760139999999996	32.97986																		
0215_00010																		11.89	15.994921437083253	-0.2944417796139364	0.15558366913116467	4.814439323091363	12.638642510632726	0.8888888888888888	10.511000000000005	384.63866730918	1	5	4.319999999999999	4	16	31	0	72	0	0	7.471599999999998	55.82480655999997	119.6402	0	4	0	1	0	0	0	1	3	0	0	0	0.044413890835232187	158	2022	54	57.21672998663466	2.0434546423798094	2.542453159212175	2.542453159212175	0	5.954196310386876		17.07	0.875		0.4666666666666667	1.546971742764065	11.005422149571372	8.103990710279186	2.2422597680429632	15.301585299105966	26.130140520999575	7.461302673673635	6.999128773059463	5.731361986286214	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	11	0	1	0	6	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.240374609781476	7.921875	3.6548442906574397	0.8888888888888888	4869.01	0.6071428571428571	669	20.104083527755577	13.253691300962933	13.066853663868686	11.129123522725788	9.497038145488547	7.690964085574958	5.939076381857318	4.472166647443197	19.227874767843268	12.493253930931145	11.999243127653436	10.163192560261034	8.583856813418576	6.58972230955231	5.133299651681726	3.8079786289513913	6.9301278772329935	11.918316183245468	18.084244169982984	6.265085855809761	10.77323031994406	15.68636951532182	2.9521315814894016	0.23570226039551587	1.022341061775787	0.2032631323962854	2.639048678660134	0.2199132028137237	0.9352194337309576	0.17955837819827095	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395454	0	0	0.08333333333333333	0.3643475242206371	0.8504254500613305	0	0	0	2	1	5	11	6	2	2569.8622141948244	3156.0593645584595	4888.92802140655	5291.774319473786	4581.677051939328	28.774469035540946	31.332091977132563	48.66418395426513	54.66418395426513	49.66418395426513	0.12393470798387528	-0.03482573688578672	-0.030530963831525794	0.014003544781542405	-0.007278538010807593	0	1																														49.05910799999999	77.66089199999996																		
0215_00014																		11.996186382909093	15.9987076830488	-0.3868286458854535	0.09868341126237572	4.798768398827861	9.995527517980106	0.2	1.1820000000000002	242.27042378808918	0	1	2.78	8	12	20	0	32	0	0	1.1548000000000003	1.3335630400000007	76.66669999999999	0	3	2	2	2	0	0	0	3	0	0	0	0.20525060336116283	96	623	27	37.15959481293167	2.0644219340517598	8.196966838560854	8.196966838560854	0	5.321928094887363		49.69	0.8333333333333334		0.45454545454545453	0	0	0	0	10.387247896677495	19.315647196849575	0	4.551341145339482	0	0	0.09090909090909091	0.37796447300922725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	7	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.005	5.551020408163265	2.962962962962963	0.2	850.03	0.8888888888888888	324	12.535169427003233	8.720346690612276	8.031467650137992	6.6429691164992715	5.345569737736592	4.713187294256321	3.0957195471654484	2.1239834089044307	9.835691197353883	5.95813905820102	4.595609662316848	3.3215710119148096	2.321547759624193	1.716108902287267	0.9555473375481588	0.5761282545655021	2.599778929528127	3.7313153873400617	5.347210553657548	1.0765823032299562	1.3554295021872464	1.6238083677405952	1.2440169358562925	0	0.16666666666666666	0	0.5506214483771749	0	0.07216878364870322	0	0	0	0	0.21941609682128765	0.4312210373055739	0	0	0	0.08129682154345166	0.11480174952446925	0	0	0	10	2	1	1	1	0	1123.016452340487	1315.6640858441563	1822.2135556299859	1746.3921899393326	1276.9766195137138	20.323407106622838	21.328367908530257	30.324643839927948	29.65673581706051	22.434928921203767	0.25844703485695397	-0.09907245809785409	-0.030092956271970065	-0.04748433962374255	0.10441127808437302	2	3																														17.220898	38.141102																		
0215_00015																		11.996268776847211	15.998703985309865	-0.3858428256001645	0.2833752543761263	3.9009705622725876	8.947068449851399	0	0.7509999999999998	164.15836388440653	0	2	2.12	12	8	12	0	20	0	0	0.8726999999999996	0.7616052899999993	48.8791	1	1	1	1	1	0	0	0	1	0	0	0	0.35069144390948226	54	213	13	23.39438304215729	1.9495319201797743	7.309680679550076	7.309680679550076	0	4.584962500721156		57.53	0.75		0.42857142857142855	0	0	0	0	6.631975707865092	8.023120949911434	0	1.3103706971044482	0	0	0.7211247851537042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.888888888888889	3.515625	0	268.03	0.5	131	8.974691494688162	5.698377302757664	4.993017709261708	3.403926505503197	2.369324037337467	1.8087316194614014	1.0178497530278507	0.43202243103356314	6.266777096601535	3.3893716124444753	2.23038672642274	1.3422233156884056	0.789533783954342	0.4800046392613345	0.18168527289876404	0.06856961437407115	1.3088951918547533	1.4763326264616157	1.7693534708301484	0.32383779676990165	0.3287756846105553	0.3067159724822848	0.8106172175260457	0	0.11785113019775793	0	0.2005876834395966	0	0.02151657414559676	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.028460107352488433	0	0	1	7	1	0	0	0	0	555.6935360880739	603.7480020351563	734.2133918848269	627.4165226295167	393.6468067844239	14.323407106622838	12.99627593139769	17.102836944071203	14.660459885662819	10.328367908530257	0.2521990964393806	-0.12406598817707883	0.004963776385032773	0.012715945247247024	0.021048615111454498	2	3																														9.703655999999997	23.580343999999997																		
0215_00017																		11.996151440836355	15.998710774466266	-0.4185175306462983	0.2589379459067291	3.7337897593981895	8.01690400456895	0.55	6.475000000000002	320.46703684089334	2	14	3.33	2	21	22	0	55	0	0	5.1096	26.108012160000005	101.6995	1	0	0	0	0	0	0	0	0	0	0	0	0.17964923860823934	90	1984	20	44.49467920944459	1.9345512699758518	7.146263071444763	7.146263071444763	0	5.459431618637297		57.53	1		0.5	0	1.9983159530962789	0.4588314677411235	0	29.494413321441016	4.73733078269703	0	0.055555555555555566	0	0	0.32316520350478267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	18.340264650283554	22	0.55	2410.03	0	678	17.175515818550565	11.125897657686231	8.66834482832344	5.0629488288431155	3.4032687543788196	2.2814744144215577	1.5248576818927728	1.0157372072107789	14.362788934849345	8.62440144002007	5.658616958591093	3.237285762879506	1.9510072164922687	1.1320267924345833	0.6596018318810438	0.39597737129402133	0.5773502691896258	0.4082482904638631	0.2886751345948129	0.1747429913323444	0.12356195413592282	0.07133852748197124	0.8164965809277261	0	0	0	0.24712390827184563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	1	10	0	0	1159.4160912098541	1150.5896731621	1153.2393093153623	1063.5512133871277	1008.6858578198653	25.323407106622838	22.99627593139769	25.1028369440712	20.99627593139769	19.99627593139769	0.2829320100503821	-0.12177444316334501	-0.015341251523878883	0.01160638862591682	-0.03622653598259797	2	3																														35.94062399999999	58.943375999999965																		
0215_00020																		11.889999999999999	15.996932780646272	-0.39254402619426254	0.2589572799464763	3.9095678236946165	12.574692873977869	0.9583333333333334	8.263	376.5735064586516	1	4	3.7699999999999996	2	15	30	0	67	0	0	5.158699999999999	26.612185689999986	107.68050000000001	1	4	0	1	0	0	0	1	3	0	0	0	0.15288425374346382	154	1772	53	55.216503666994896	2.045055691370181	7.3083967089078286	7.3083967089078286	0	5.906890595608519		57.53	1		0.5	0.520020955762976	7.547173698041816	6.022938959392613	2.112473971090738	13.497634103551706	25.32265565120436	7.312151116183132	7.277394883093447	5.835344626521852	0.25	0.4099138248797977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	7	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28	7.356269805341784	3.3361550456671862	0.9583333333333334	4198.03	0.6296296296296297	603	19.396976746569035	12.753691300962934	12.713300273275411	10.88754189892859	9.245188494262175	7.7690477420451485	5.681950978800573	4.492539561704358	17.622301958843188	11.652875426252537	11.22316862252898	10.211859307082861	8.763044222758067	7.0365766227900295	5.271712101086903	4.111483262428649	6.930127877232991	11.85923261934738	18.31994248925229	6.482128169365865	11.4271839563534	17.173877010927693	2.9521315814894016	0.23570226039551587	1.022341061775787	0.2032631323962854	2.4488573237410964	0.23570226039551587	1.022341061775787	0.2032631323962854	0	0	0.08333333333333333	0.3936345532609666	0.9760469218395453	0	0	0.08333333333333333	0.3936345532609666	0.9434736705754029	0	0	1	0	0	3	12	6	2	2401.6431247788473	2983.217395270124	4688.267749332869	5092.57001171877	4363.229449296524	29.323407106622838	30.996275931397694	49.1028369440712	54.328367908530254	49.328367908530254	0.2673017309933117	-0.11682441686135563	-0.011286847474782861	-0.005251622641642844	-2.7434943859823695e-4	2	3																														44.68627999999999	71.31771999999995																		
