id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
77293_00001																		11.89	15.995920670931358	-0.31195317958284285	0.25864996942349416	4.11168368586114	11.149142333851046	0.9166666666666666	3.4739999999999998	196.28645569311058	0	2	2.56	3	7	15	0	34	0	0	2.3544	5.54319936	54.46540000000001	0	3	0	1	0	0	0	2	1	0	0	0	0.1340835691120841	80	269	23	27.64177224943589	1.974412303531135	5.35562137834765	5.35562137834765	0	4.906890595608519		26.3	1		0.5	1.5597694695785527	3.653839553124363	4.168397836964971	4.242042244732031	1.6509636244473134	4.332724959131366	3.367386144928119	1.1905507889761497	3.1473451902649443	1	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.515555555555556	2.9952	1.2930612244897959	0.9166666666666666	1043.02	0.5	142	10.560477932315068	6.376845650481467	6.936928125121643	5.730724553393514	4.295022664566164	3.1511239640777986	2.026696565762085	1.0022150624206105	9.59251746286662	5.549599082033868	5.70853028564141	5.0221694084834345	3.5088104284775006	2.342483777675426	1.3875562343179608	0.555837522855969	5.3835703043707115	7.867406502058975	11.125598609895434	4.849807371913741	6.692775512620614	8.644589843874892	2.151574174690243	0.24639963991337221	1.42575530447383	0.587433993818588	1.7656549835956399	0.24639963991337221	1.3305484262161633	0.5658657400600445	0	0	0.1310943487475822	0.669906314316275	1.4951152561923104	0	0	0.1310943487475822	0.6522959088658428	1.375288192442128	0	0	1	0	0	4	4	1	2	953.5754691179203	1173.476262434571	1894.6462273552258	1474.22509175586	592.7311775468754	15.548938071081892	15.996275931397696	27.102836944071203	24.660459885662824	12.660459885662823	0.2652430516399791	-0.15582650411401955	0.03807372599602496	-0.007049349707520813	-0.006272749125651439	0	2																														24.738139999999994	36.05986000000001																		
77293_00002																		11.99646135488048	15.999282356339117	-0.34737185081854854	0.3027887868824366	3.697468749999997	6.382633347302162	0	-0.416	116.07232631273277	0	2	1.46	8	6	7	0	12	0	0	-0.011800000000000026	1.392400000000006e-4	24.7572	2	0	0	0	0	0	0	0	0	0	0	0	0.6430426993668362	30	74	5	14.501920711364171	1.8127400889205214	9.471620284417028	9.471620284417028	0	3.807354922057604		74.6	0.6666666666666666		0.4	0	0	0	0	1	2.8284271247461903	0	0.33333333333333337	0	0	1.628650569956944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.9375	7.2	0	65.04	0	56	6.568914100752346	3.625897657686229	3.36504396942433	1.3213672050459184	0.6666666666666666	0.6666666666666666	0	0	3.8656243103068935	1.7661454884867802	1.0098086693110657	0.3684872953212736	0.14257698099397015	0.06098458652806478	0	0	0.5773502691896258	0.3333333333333333	0.6666666666666666	0.06085806194501846	0.03042903097250923	0.026030876223794262	0.8164965809277261	0	0	0	0.10540925533894598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	203.99023851171881	198.16109316406252	200.57319433007814	130.2726779882813	86.53689947656252	11.097876142163784	8.32836790853026	10.877305979612151	6.32836790853026	5.32836790853026	0.39646475309858126	-0.20448432307404255	0.062361794287223035	0.04314620737000268	-0.26059417083651365	2	4																														6.2888280000000005	12.915171999999998																		
77293_00003																		11.99646135488048	15.999282356339117	-0.34737185081854854	0.3027887868824366	3.697468749999997	6.382633347302162	0	-0.416	116.07232631273277	0	2	1.46	8	6	7	0	12	0	0	-0.011800000000000026	1.392400000000006e-4	24.7572	2	0	0	0	0	0	0	0	0	0	0	0	0.6430426993668362	30	74	5	14.501920711364171	1.8127400889205214	9.471620284417028	9.471620284417028	0	3.807354922057604		74.6	0.6666666666666666		0.4	0	0	0	0	1	2.8284271247461903	0	0.33333333333333337	0	0	1.628650569956944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3.9375	7.2	0	65.04	0	56	6.568914100752346	3.625897657686229	3.36504396942433	1.3213672050459184	0.6666666666666666	0.6666666666666666	0	0	3.8656243103068935	1.7661454884867802	1.0098086693110657	0.3684872953212736	0.14257698099397015	0.06098458652806478	0	0	0.5773502691896258	0.3333333333333333	0.6666666666666666	0.06085806194501846	0.03042903097250923	0.026030876223794262	0.8164965809277261	0	0	0	0.10540925533894598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	203.99023851171881	198.16109316406252	200.57319433007814	130.2726779882813	86.53689947656252	11.097876142163784	8.32836790853026	10.877305979612151	6.32836790853026	5.32836790853026	0.39646475309858126	-0.20448432307404255	0.062361794287223035	0.04314620737000268	-0.26059417083651365	2	4																														6.2888280000000005	12.915171999999998																		
77293_00004																		11.996141427024572	16.00540010408487	-0.3826432611228502	0.29388800257687986	4.998514972428578	10.766544982354825	0.13636363636363635	2.7159999999999993	458.3725775014634	2	4	2.67	12	14	36	0	51	0	0	-1.3530000000000013	1.8306090000000035	120.84000000000002	0	4	3	3	3	0	0	0	4	0	0	0	0.4308589849346428	180	3056	60	66.8498574543478	2.0257532561923575	29.094420058682793	29.094420058682793	0	6.169925001442312		197.36999999999998	0.8571428571428571		0.46153846153846156	0	0	0	0	4.26407639045016	26.27893126673435	0	24.172436435226032	0	0	4.597112015004536	3.2997723072145946	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	2	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.074074074074073	10.545953360768175	5.555555555555555	0.13636363636363635	1860.11	0.7272727272727273	729	24.024215068523315	15.544621651056172	15.176456719616743	12.94418449573279	10.239575793442924	8.231496370577013	6.20916125695886	4.411699969159878	16.628362570094808	9.470543102609698	7.398788707989219	5.151455084565348	3.5510570821658294	2.475786791646339	1.481562225669458	0.8973282726029598	7.2505237849324224	10.556816177678236	15.423005921906324	1.93752364853198	2.4462711641736807	2.9643000849882757	3.0266210700702336	0	0.9625313742464444	0	1.0418929945299837	0	0.1576013379848521	0	0	0	0	0.2222222222222222	0.7298793445280387	0	0	0	0.0865562612162344	0.16798303813909685	0	0	1	15	3	0	3	0	0	2044.6988636872802	2461.026526631346	3591.9633876071844	3874.26092387228	3457.3156483472117	41.519159390950406	40.317195702723325	62.744676486722476	73.50301251454911	65.83882856028396	0.9186588925993233	-0.30121696959817146	-0.152635703577727	0.09231954820635747	-0.3119206179338759	8	11																														24.467726000000006	59.544273999999966																		
77293_00005																		11.996113749091263	16.002583969766476	-0.38505192059429194	0.15490393055045748	4.46602465820313	12.245656507630892	0.26666666666666666	5.675999999999999	518.5555389389687	3	5	3.88	30	14	41	0	68	0	0	2.5513999999999983	6.509641959999992	151.07319999999999	0	4	4	2	2	0	0	0	4	0	0	0	0.3001192208784238	210	4069	84	76.15687286948064	2.004128233407385	20.37275572090973	20.37275572090973	0	6.357552004618084		155.51999999999998	0.8571428571428571		0.46153846153846156	2.1396005265915052	3.97160511602157	22.927398651034384	0	1.0476828166363115	19.7544018935781	0	49.766150938774246	0	0	3.979725012869706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	2	2	0	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.947055324211778	11.70703125	4.921875	0.26666666666666666	3635.08	0.5263157894736842	830	28.37543250853871	17.791906535431792	17.004723337417413	15.147329320993514	13.971312671449756	11.136799897452393	8.284123191008181	5.991751946574636	21.963879769065226	12.181847460807912	10.273495469602022	7.224759055649606	5.60212953425625	3.8646387519616154	2.580641571783803	1.4949660666788398	9.417945774751239	17.675915141304987	28.378769775746353	3.807871625348751	5.7388814822056915	7.649216822093181	3.503769446455433	0	1.4528168684444958	0	1.8844483023016272	0	0.4914182231357647	0	0	0	0	0.16479591639937696	0.677016606451494	0	0	0	0.06733439182435161	0.20405084762535144	0	0	2	8	12	6	0	2	0	3183.0279907882655	3959.160120873486	6165.588517377485	7520.682210483089	7539.339691742014	44.19575228432757	43.65673581706051	68.64928767985589	93.51914552226341	107.50424924785418	0.6366466126324218	-0.17627943222625791	-0.05601417038194923	0.015873973218380445	-0.3407917577267427	6	8																														34.71221	79.21978999999999																		
77293_00006																		11.996151429216226	16.00080347349225	-0.38279527957013826	0.26538165887262044	4.719602664259532	10.337025282058914	0.35	1.247	358.3858440853437	0	6	3	8	14	28	0	48	0	0	0.9789000000000023	0.9582452100000045	103.52119999999998	0	3	2	3	2	0	0	1	2	0	0	0	0.23795055032732523	134	1774	40	52.61974360654998	2.0238362925596145	16.23506985664112	16.23506985664112	0	5.807354922057604		85.22000000000001	0.8571428571428571		0.46153846153846156	0.07692307692307693	2.7838087823692734	3.0393928673766912	0	9.18955077876724	23.673606014789954	0	9.194151429218337	0	0	0.30668742689826056	1.5136307920867593	0.36863084037309346	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	6	2	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.727040816326532	9.467455621301776	5.093425605536332	0.35	1850.06	0.7307692307692307	555	18.681433796945207	12.511570350697117	11.099352466904124	9.561691086202512	7.491628455868368	5.851093529396408	3.692285032128097	2.726452814065758	14.76754284993202	8.398809755881675	6.417263214137361	4.753226983447083	3.310694172560263	2.2559779410557144	1.285167048860566	0.8415957845640843	4.255792437339186	6.199716148510132	7.865244563972316	1.6595108028138525	2.1450192340524312	2.362654579173066	1.7514378351383653	0	0.39996868700443067	0	0.8152831547637477	0	0.10899645110434784	0	0	0	0.09622504486493763	0.3683905718408463	0.5912955592700915	0	0	0.048112522432468816	0.13579575920940565	0.1610338499165458	0	0	1	10	2	1	2	2	0	1586.5343250426024	1851.5736141521002	2557.5795287724604	2501.2719156503913	2155.804757863099	30.646814213245676	30.988827794193075	43.427480783999144	45.866133773805224	37.98510372559077	0.6988101978803485	-0.36314314267522585	-0.021233365420099185	0.10152291748503015	-0.03612389950262997	2	6																														30.756553999999998	54.68144599999998																		
77293_00007																		11.998999999999992	30.97456995145112	-0.33053204213722454	0.46470095759888286	2.389288698745506	7.0236295344006745	0.6666666666666666	-5.1850000000000005	185.0726281234227	0	4	0.91	5	7	10	1	19	0	0	-2.2991	5.285860810000001	33.25789999999999	3	0	0	0	0	0	0	0	0	0	0	0	0.7561256896425249	48	172	10	20.094041135562136	1.8267310123238305	20.275845441756438	14.630103228155477	2.4497426384016636	4.321928094887363		139.89000000000001	1		0.5	0	0	0	0	0	1.4142135623730951	0	1	0	0	2.5864092898589326	1.8946457081379973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	6.4	0.6666666666666666	214.08	0	96	9.068914100752346	4.827185821959348	5.320636126423638	2.4877505560165845	0.9940169358562925	0.849679368558886	0.49999999999999994	0	5.599349032671287	2.894959685507587	2.0413771064970265	0.8610033759281599	0.3375166061830411	0.20483332949418628	0.062327422972348695	0	1.9571067811865477	1.2663460352255527	1.4940169358562922	0.3261217760428576	0.16770038064631484	0.1659241197864051	2.1296957655086706	0.35355339059327373	0.23570226039551587	0	0.3802051202687464	0.022371868507134143	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	239.4917515134278	248.0439035581056	285.2471999011232	219.37183048632818	140.46345759960943	21.657208314807214	20.903464152119106	22.32876266937658	15.231776276826608	13.13144980202678	0.6859628126882286	-0.45475331182217166	0.16374245877622443	-0.05264713627060298	0.11904521940556861	4	7																														19.397656	20.156343999999994																		
77293_00008																		11.998999999999992	30.97456995145112	-0.33053204213722454	0.46470095759888286	2.389288698745506	7.0236295344006745	0.6666666666666666	-5.1850000000000005	185.0726281234227	0	4	0.91	5	7	10	1	19	0	0	-2.2991	5.285860810000001	33.25789999999999	3	0	0	0	0	0	0	0	0	0	0	0	0.7561256896425249	48	172	10	20.094041135562136	1.8267310123238305	20.275845441756438	14.630103228155477	2.4497426384016636	4.321928094887363		139.89000000000001	1		0.5	0	0	0	0	0	1.4142135623730951	0	1	0	0	2.5864092898589326	1.8946457081379973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.13265306122449	6.4	0.6666666666666666	214.08	0	96	9.068914100752346	4.827185821959348	5.320636126423638	2.4877505560165845	0.9940169358562925	0.849679368558886	0.49999999999999994	0	5.599349032671287	2.894959685507587	2.0413771064970265	0.8610033759281599	0.3375166061830411	0.20483332949418628	0.062327422972348695	0	1.9571067811865477	1.2663460352255527	1.4940169358562922	0.3261217760428576	0.16770038064631484	0.1659241197864051	2.1296957655086706	0.35355339059327373	0.23570226039551587	0	0.3802051202687464	0.022371868507134143	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	239.4917515134278	248.0439035581056	285.2471999011232	219.37183048632818	140.46345759960943	21.657208314807214	20.903464152119106	22.32876266937658	15.231776276826608	13.13144980202678	0.6859628126882286	-0.45475331182217166	0.16374245877622443	-0.05264713627060298	0.11904521940556861	4	7																														19.397656	20.156343999999994																		
77293_00009																		11.996141430303283	16.00444156733432	-0.3826319126867942	0.2938816336285487	4.9419528306509495	10.707732845344296	0.13636363636363635	2.3680000000000003	442.373172573894	1	4	2.78	12	14	35	0	50	0	0	-0.7898999999999998	0.6239420099999997	119.2345	0	4	3	3	3	0	0	0	4	0	0	0	0.40068764557922143	174	2839	57	65.00714552842555	2.0314732977632985	26.581440701062817	26.581440701062817	0	6.129283016944966		177.14	0.8571428571428571		0.46153846153846156	0	0	0	0	5.771760156113022	27.7409392823536	0	21.189416083449366	0	0	3.54688552572725	2.934627365220486	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	2	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.103673469387754	10.318047337278106	5.482041587901701	0.13636363636363635	1817.1	0.75	706	23.15397158052024	15.133938048533214	14.65898797201431	12.438716948419115	9.82659615669158	8.115921025778228	5.965303426179426	4.304702397253061	16.258499243784478	9.33026963819305	7.239177676275167	5.0589146346206615	3.4788865235755	2.4584984473563662	1.4462469901133126	0.887280476048294	6.706835873365718	9.566269263524747	14.144039800178058	1.8453957744380802	2.317105240784976	2.8231909221608307	2.834170980340358	0	0.8570325139372024	0	0.9859912950924888	0	0.14540049119203746	0	0	0	0	0.23470804841064383	0.7065041364602663	0	0	0	0.08977918909913547	0.16340952084671795	0	0	1	15	3	0	3	0	0	1991.5138804251844	2389.4155073982106	3465.913670580428	3709.4963931308907	3291.5212092686274	39.74469035540946	38.98510372559077	60.08049253245734	69.06435952474303	61.40017557047787	0.8498690290911529	-0.3003805221177701	-0.11778100607987456	0.09331574670385154	-0.28385166423989255	7	10																														24.467726000000006	58.742273999999966																		
77293_00010																		11.99857758110162	31.972677111775383	-0.3303980478243721	0.2767009468216547	4.0556830429746284	8.254965872602776	0.6666666666666666	-2.575	121.15939102235733	0	2	1.35	2	5	6	1	14	0	0	-0.5175000000000003	0.2678062500000003	28.2431	1	0	0	0	0	0	0	0	0	0	0	0	0.843829213041987	26	46	6	12.505242858682477	1.7864632655260682	9.460911804730662	4.696735558102679	2.3943915082039062	3.584962500721156		102.11999999999999	1		0.5	0	0	0	0	0	1.4142135623730951	0	1	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3.061224489795918	2.6666666666666665	0.6666666666666666	127.04	0	36	5.8618073195657985	3.1807392125526213	2.6295491105128677	1.7820217383170773	0.47140452079103173	0	0	0	4.558909992029494	2.4066709994244335	1.4924532977881464	0.9072864520142522	0.2342778860141484	0	0	0	1.2761423749153968	0.7071067811865476	0.23570226039551587	0.3266278637078665	0.18526040055544502	0.028867513459481284	0.5690355937288492	0	0.23570226039551587	0	0.17055575786723093	0	0.02151657414559676	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	285.16406473046885	271.72248296093755	275.08029256640634	197.32853535156255	55.68792167968752	15.036671410808381	8.500151091998557	10.44080206071995	11.554347623973491	7.112798903304503	0.25959637571605254	-0.08137501732417536	-0.07465304613869306	-0.0065398635576517416	0.032769739162493906	2	3																														10.230449	15.551551																		
