id	bits.on
draft_43009_00001	20,134,136,278,317,451,464,508,516,530,550,620,626,640,659,676,681,727,733,762,777,785,947,948,960,968
draft_43009_00002	33,56,133,134,146,149,162,172,201,236,321,322,405,461,481,487,508,516,531,532,550,580,585,598,605,617,716,717,770,797,809,862,887,907,968,987
draft_43009_00003	20,79,96,115,134,145,203,207,298,313,410,421,483,487,508,516,550,553,727,802,881,897,898,931,948,968,990,994,998
draft_43009_00004	14,15,35,57,63,65,89,93,105,111,134,138,153,156,175,219,227,245,250,259,298,309,310,347,354,364,381,417,425,453,454,461,508,524,534,539,552,598,605,619,624,626,642,643,657,663,673,676,681,692,748,774,776,837,843,850,863,926,968,980,989,994,1008,1023
draft_43009_00005	15,17,20,23,26,46,51,57,65,66,94,134,148,153,158,175,227,233,245,265,299,340,356,377,393,405,436,456,508,524,554,575,580,607,611,613,622,626,641,648,654,662,689,727,745,770,783,827,863,931,938,946,948,951,968,972,994,1009,1012
draft_43009_00006	62,87,96,134,141,145,153,207,230,270,363,421,481,487,550,558,588,676,802,917,948,968,989
draft_43009_00007	2,4,15,26,36,39,73,78,89,108,134,139,153,167,212,220,245,270,326,440,450,461,483,499,508,515,538,573,580,626,635,649,689,706,729,750,767,799,819,825,828,835,860,911,922,936,948,968,974,1007,1016
draft_43009_00008	14,28,36,58,103,110,134,144,153,188,230,240,245,257,321,359,363,405,411,427,506,508,516,615,662,668,748,821,830,881,948,965,994
draft_43009_00009	15,57,134,138,156,175,245,250,259,267,268,298,309,354,378,385,417,425,453,461,497,508,524,539,552,575,605,624,626,642,657,663,676,678,681,748,776,850,926,968,989,1008,1012
draft_43009_00010	15,24,87,91,96,134,141,153,185,207,270,278,281,290,422,445,461,481,496,515,550,642,768,797,802,873,910,917,927,948,968,973,989,1012
draft_43009_00011	5,15,24,91,134,153,185,189,207,270,278,279,281,286,290,363,400,422,445,461,515,516,550,642,768,797,802,806,873,910,948,968,973,989,994,998,1012
draft_43009_00012	62,96,134,145,153,207,230,270,421,472,487,516,550,558,585,588,592,594,635,802,948,953,968,989,994,998,1020
draft_43009_00013	20,55,61,111,112,243,259,323,347,508,516,570,604,617,645,655,698,727,762,777,787,915,948,957,970,998,1015
draft_43009_00014	1,15,20,41,62,89,111,115,153,160,168,206,207,218,221,284,299,303,324,345,347,379,390,416,455,461,477,485,498,500,508,516,524,554,562,569,603,606,626,645,662,666,686,687,699,710,719,727,739,776,797,802,810,843,850,866,887,915,936,948,959,964,974,994,1008,1015
draft_43009_00015	4,44,104,134,153,161,164,234,254,270,328,347,368,393,405,415,437,481,503,515,541,549,551,580,613,652,675,678,705,706,713,719,733,744,778,803,819,887,944,948,961,968,987,1000
