id	name	formula	rt	smiles.std	status	inchi.std	inchikey.std
0208_00001	(+/-)-Sulfinpyrazone	C23H20N2O3S	6.79		missing SMILES		
0208_00005	2_2'-Dihydroxy-4-methoxybenzophenone	C14H12O4	7.12		missing SMILES		
0208_00006	4-aminohippurate	C9H10N2O3	2.2		missing SMILES		
0208_00007	5-hydroxytryptophan (5-HTP)	C11H12N2O3	2.35		missing SMILES		
0208_00008	6-Mercaptopurine	C5H4N4S	1.84		missing SMILES		
0208_00010	Abemaciclib	C27H32F2N8	4.51		missing SMILES		
0208_00011	Abexinostat (PCI-24781)	C21H23N3O5	4.18		missing SMILES		
0208_00014	Acebutolol	C18H28N2O4	4.4		missing SMILES		
0208_00015	Aceclidine	C9H15NO2	2.21		missing SMILES		
0208_00017	Acemetacin	C21H18ClNO6	7.57		missing SMILES		
0208_00018	Acetanilide	C8H9NO	4.45		missing SMILES		
0208_00019	Acetazolamide	C4H6N4O3S2	3.16		missing SMILES		
0208_00020	Acetylleucine	C8H15NO3	4.26		missing SMILES		
0208_00021	Aciclovir	C8H11N5O3	2.12		missing SMILES		
0208_00022	Acipimox	C6H6N2O3	1.56		missing SMILES		
0208_00025	Adefovir Dipivoxil	C20H32N5O8P	5.89		missing SMILES		
0208_00026	Adenine	C5H5N5	0.59		missing SMILES		
0208_00028	Adiphenine	C20H25NO2	5.77		missing SMILES		
0208_00029	Adrenalone	C9H11NO3	1.1		missing SMILES		
0208_00031	Afloqualone	C16H14FN3O	5.71		missing SMILES		
0208_00033	Agomelatine	C15H17NO2	6.33		missing SMILES		
0208_00035	Albendazole	C12H15N3O2S	5.67		missing SMILES		
0208_00036	Albendazole	C12H15N3O2S	5.68		missing SMILES		
0208_00037	Albendazole Oxide	C12H15N3O3S	4.35		missing SMILES		
0208_00038	Alcaftadine	C19H21N3O	4.34		missing SMILES		
0208_00040	Alfuzosin	C19H27N5O4	4.59		missing SMILES		
0208_00041	Alibendol	C13H17NO4	5.47		missing SMILES		
0208_00042	Alisertib (MLN8237)	C27H20ClFN4O4	7.44		missing SMILES		
0208_00044	Alizapride	C16H21N5O2	3.56		missing SMILES		
0208_00045	Allopurinol	C5H4N4O	1.72		missing SMILES		
0208_00046	Allopurinol	C5H4N4O	1.76		missing SMILES		
0208_00047	Allylthiourea	C4H8N2S	2.32		missing SMILES		
